fecha,merval_cierre_ma_3,emae_tendencia_ciclo_ma_5,merval_apertura,emae_desestacionalizado_lag2,badlar_ma_3,emae_tendencia_ciclo_lag3,emae_tendencia_ciclo_hp_ema20,inflacion_lag2,emae_desestacionalizado_lag3,badlar_ma_5,base_monetaria_std20,tasa_prestamos_personales_ma_5,emae_desestacionalizado_hp_ema20,tc_mayorista_std20,emae_desestacionalizado_diff10,tasa_prestamos_personales_ma_3,merval_maximo_hp_rm20,emae_desestacionalizado_hp_rm20,emae_desestacionalizado_std20,emae_original_std20,tasa_prestamos_personales_std20,m1_std20,merval_minimo_spec_centroid,tc_minorista_std20,m2_transaccional_std20,emae_tendencia_ciclo_diff10,inflacion_diff10,merval_maximo_diff10,merval_cierre_hp_rm20,badlar_spec_centroid,badlar_std20,inflacion_hp_ema20,merval_cierre_diff3,merval_minimo_pct1,inflacion_hp_rm20,badlar_hp_ema20,merval_cierre_pct3,merval_cierre_std20,badlar_pct10,merval_apertura_std20,badlar_hp_rm20,tasa_prestamos_personales_spec_centroid,emae_original_lag2,m2_hp_ema20,m2_hp_rm20,tc_mayorista_pct1,inflacion_pct10,emae_tendencia_ciclo_pct10,emae_desestacionalizado_pct10,merval_cierre_diff1,merval_minimo_diff1,merval_cierre_pct1,merval_maximo_diff1,m2_std20,badlar_diff10,m2_transaccional_diff10,m2_pct10,emae_tendencia_ciclo_diff3,tc_mayorista_pct10,m2_spec_centroid,merval_apertura_+1
2023-09-19,576464.6666666666,146.2046585,576676.125,149.5302993,112.39583333333331,146.2046585,-0.1625060476353894,12.7,149.5302993,112.3875,164454.95030265528,86.486,-0.0294125061464853,0.0141048731823442,0.0,86.62,-25504.849999999977,-0.1019809699999996,0.1425870198091615,1.717554787459234,18.025892780284437,182643.39530959656,0.0587476501461995,0.1839650998923901,477009.3177424708,0.0,0.0,-46026.0,-22148.56719000009,0.2393361871436089,0.6397197551558358,0.2655156448543074,4922.8125,0.0025514789062472,0.1050000000000004,1.4039340897824104,0.0086100288225265,49807.56472908503,0.0050335570469799,49695.78437412131,-0.3031249999999943,0.0833171765363717,148.4322435,295227.7916247323,271539.1499999985,-2.857224492125443e-05,0.0,0.0,0.0,-8528.3125,1448.0,-0.0145732191239578,760.0,412140.84790347057,0.5625,-555623.6100000013,0.0138559125385524,0.0,-2.857224492125443e-05,0.1040525139094634,576676.125
2023-09-20,574637.7291666666,146.2046585,576676.125,149.5302993,111.60416666666669,146.2046585,-0.1470292811939089,12.7,149.5302993,112.075,163800.29749348463,85.928,-0.0266113150849207,0.014142138419274,0.0,86.84666666666668,-27756.5,-0.0874122600000077,0.136993177431735,1.6501732630496375,18.78426874723677,188711.0979445459,0.0618036885685206,0.1810960782495328,456834.8354148984,0.0,0.0,-24196.0,-34118.732815,0.2410833270031157,0.7867307751099201,0.2402284405824684,-5480.8125,-0.0162770097124236,0.0899999999999998,-0.3131072521016165,-0.0096575907068279,50297.93105121226,-0.02426916712631,49942.98161843444,-1.9468750000000057,0.0778312766643256,148.4322435,440311.2400414236,404378.5,5.714612263552077e-05,0.0,0.0,0.0,-14643.5,-9261.0,-0.0253929361129697,-3898.0,388689.3176530104,-2.75,-898052.370000001,0.0123620211770993,0.0,0.0,0.1334313405605791,562032.625
2023-09-21,564154.5208333334,146.2046585,562032.625,149.5302993,110.9375,146.2046585,-0.133026492508776,12.7,149.5302993,111.5375,162787.29058512562,88.03399999999999,-0.0240769041244561,0.014142138419274,0.0,88.56666666666666,-42660.80000000005,-0.0728435499999875,0.1294463852847283,1.559267169356205,18.998670147366003,191270.8475723813,0.0699083746601841,0.1567566000607755,424172.0126732092,0.0,0.0,-19144.0,-39408.83281500009,0.17145496873179,0.9745739622521116,0.2173495414793773,-31449.625,-0.0228979401501873,0.0749999999999992,-0.848763704282419,-0.0537412620012813,50982.66171515648,-0.0276395798783858,50409.89144599192,-2.4437499999999943,0.0722291839833327,148.4322435,596441.8838470019,556568.8000000007,-5.714285714275569e-05,0.0,0.0,0.0,-8277.8125,-12816.0,-0.0147283487324245,-17808.0,374459.7300584778,-3.125,-565472.8900000006,0.0220125618002282,0.0,-2.857224492125443e-05,0.1637537889274313,553754.8125
2023-09-22,556393.2083333334,146.2046585,553754.8125,149.5302993,111.02083333333331,146.2046585,-0.1203573027460152,12.7,149.5302993,111.4625,162720.97483743803,89.84599999999999,-0.0217838656364222,0.0165035905222111,0.0,91.62666666666668,-39836.65000000002,-0.0582748399999957,0.1195774486237943,1.4403893119461884,19.001988226997263,181123.79472805728,0.0728837049262373,0.1569604377893846,381293.5500498911,0.0,0.0,-720.0,-35882.764065,0.1806158109197449,0.97110283041596,0.196649585148009,-23283.9375,0.0105415215264634,0.0600000000000005,1.6070709342206726,-0.0403761079930263,50897.49785954288,-0.0136911281489594,51068.69795438982,0.1531250000000028,0.0754447959546079,148.4322435,600904.7520520464,548769.0500000007,0.0001428653065889,0.0,0.0,0.0,-362.625,5765.0,-0.0006548475820243,-494.0,336765.66313838173,-1.5625,-453842.2400000002,0.0340788443236668,0.0,0.0001428653065889,0.1983192919764019,553392.1875
2023-09-25,551897.25,146.2046585,553392.1875,149.5302993,111.60416666666669,146.2046585,-0.1088947024844912,12.7,149.5302993,111.5375,146826.37589244364,92.918,-0.0197092117662975,0.0169441831385004,0.0,97.67,-41904.55000000005,-0.0437061300000038,0.1067442238770985,1.2858046475627596,18.5400327598642,186727.5411507773,0.0968920906814145,0.1566516419504486,340295.0058546745,0.0,0.0,15597.0,-34881.24219000002,0.1704363757913721,0.9405159820572104,0.1779210532291522,-13487.875,-0.015943182846286,0.0449999999999999,1.2278260833425207,-0.0239983844354231,48330.760297025874,-0.0060840707964602,50951.81823486074,-0.0406250000000056,0.0683774948426293,148.4322435,777471.6328089945,724611.3000000007,-5.713795960338164e-05,0.0,0.0,0.0,-4847.4375,-8811.0,-0.0087594975308537,-7521.0,320977.3319576928,-0.6875,36329.41000000015,0.0502256892857198,0.0,8.571918395339218e-05,0.2111479961064499,548544.75
2023-09-26,548396.6875,146.2046585,548544.75,149.5302993,112.33333333333331,146.2046585,-0.0985237784383343,12.7,149.5302993,111.5,119003.81119521048,95.672,-0.0178321439790352,0.0184676124784597,0.0,99.35,-34093.59999999998,-0.0291374199999836,0.0896830864685585,1.080291983959731,18.061955735744554,186649.4003853625,0.1056947560055483,0.1563355031889741,294154.74549236626,0.0,0.0,19042.0,-33156.139065,0.1740224409115403,0.9292399270964984,0.1609761910168519,-10501.6875,-0.0019435899227528,0.0300000000000011,0.9412474087384624,-0.0189645078705298,42906.3791148341,-0.0082918739635157,48337.461211017886,-0.25,0.0745614676110799,148.4322435,749588.5725414716,697831.6499999985,5.714122453648329e-05,0.0,0.0,0.0,-5291.625,-1057.0,-0.0096466605504837,1207.0,310267.7205631201,-0.9375,263916.9000000004,0.0370938738357327,0.0,0.0001428653065889,0.1776691033564564,543252.125
2023-09-27,549607.1041666666,146.2046585,543252.125,149.5302993,112.52083333333331,146.2046585,-0.0891405614441964,12.7,149.5302993,112.0125,85831.29056397348,98.384,-0.0161338445524563,0.0195407825928546,0.0,101.07666666666668,-21125.75,-0.0145687099999918,0.0651532518112845,0.7848139312663787,17.627079429404127,200123.34712563036,0.117409943206439,0.1660691044477271,291378.21810887,0.0,0.0,10043.0,-13444.948440000066,0.174334153657849,0.9377137914152236,0.1456451252057231,3631.25,0.0008659093337657,0.0150000000000005,1.756366703144323,0.006561802067363,36100.33496623287,0.0089186176142697,42845.636872769,0.6906249999999972,0.0726135774341705,148.4322435,1097021.6132518053,1078888.1499999985,0.0,0.0,0.0,0.0,13770.3125,470.0,0.0253478753573668,6744.0,384947.4834028293,1.0,710300.7200000007,0.0592838228808969,0.0,0.0001428653065889,0.1160356190369082,557023.4375
2023-09-28,560581.8333333334,146.2046585,557023.4375,149.5302993,112.625,146.2046585,-0.0806509841637819,12.7,149.5302993,112.55,82400.45912593055,99.388,-0.0145972879284101,0.0202354580696593,0.0,99.35,856.9000000000233,0.0,0.0,0.0,17.1975005527883,215790.93012769023,0.1092363585100177,0.1523120069202862,327555.9243996852,0.0,0.0,9515.0,14607.248434999958,0.1722686472950693,0.938683463549824,0.1317741609004166,32924.1875,0.0253491933761864,0.0,1.1367127314162817,0.0600209691187456,30531.220539675967,0.0,35959.189319388504,0.1812500000000056,0.0821537388903864,148.4322435,1435940.0310373455,1489352.25,0.0,0.0,0.0,0.0,24445.5,13771.0,0.0438859451044193,17186.0,520619.9768741547,0.0,885629.9199999999,0.0856873376264086,0.0,0.0001428653065889,0.1346457706624226,581685.5
2023-09-29,567020.2916666666,146.2046585,581685.5,149.5302993,112.3125,146.2046585,-0.0729699380529496,12.7,149.5302993,112.275,106430.31138358166,100.054,-0.0132070700304893,0.0203844645470107,0.0,98.93,12427.150000000023,0.0,0.0,0.0,16.390636447615172,221659.77795190932,0.1343462666223548,0.33453188044038,462758.80427222064,0.0,0.0,13644.0,-659.429690000019,0.1894023299988831,0.964304315299397,0.1192242408146633,19315.375,0.0099547056405211,0.0,-0.272140862051927,0.0355550186664825,25944.47790721333,-0.0154952960708356,30320.23124371339,-1.1593749999999972,0.0903733738218129,148.4322435,1721721.2185575962,1842668.9499999995,-5.713795960338164e-05,0.0,0.0,0.0,-18900.4375,5545.0,-0.0325046383066679,7891.0,673475.5037354116,-1.75,1598311.5700000003,0.1103770419514837,0.0,5.714448984250886e-05,0.1275270955829628,562568.5
2023-10-02,566955.1458333334,146.09225688,562568.5,149.5302993,112.375,146.2046585,-0.5745039391907483,12.7,149.5302993,112.475,130126.87107848653,101.976,-1.1740853395513966,0.0203844645470107,-1.2844661999999971,103.65666666666668,-7913.300000000047,-1.2202428899999802,0.2872153738005558,0.2068993450367127,15.343524083983633,296397.91512765264,0.1256348835216446,0.33453188044038,578246.6463276249,-0.5620080999999857,-4.399999999999999,-20027.0,-2579.164065000019,0.2174558926951108,0.9876707047683846,-3.873082829739113,-195.4375,-0.0115683792892592,-4.18,1.6763963629053933,-0.000350860460876,20047.368923655937,0.012283640424344,25674.58429875203,0.9124999999999944,0.0857196181374174,148.4322435,1816346.8167902045,1997969.6000000013,5.714122453648329e-05,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,-5740.5,-6508.0,-0.0102040907018434,-24094.0,813548.0865576774,1.375,1908793.8900000008,0.1180364000479106,-0.5620080999999857,0.000114288979685,0.1223455561465237,556828.0
2023-10-03,560130.6458333334,145.97985526,556828.0,149.5302993,111.9375,146.2046585,-0.519789278315443,12.7,149.5302993,112.3125,160992.17286035352,103.96,-1.062267688165548,0.021343064327085,-1.2844661999999971,106.97,-4486.199999999953,-1.1560195799999915,0.3953503545558318,0.2847957904729899,14.230386270971318,357240.35195267294,0.1451518112512351,0.3361703829896169,647528.0252610168,-0.5620080999999857,-4.399999999999999,-20696.0,3439.1546849999577,0.2304576065937794,1.007471063645994,-3.504217798335389,-20473.5,-0.0104305290795957,-3.959999999999999,-0.292784243085606,-0.0352099633869091,17888.0068687035,-0.0089037284362827,19620.38376250595,-1.0656249999999972,0.0955620459246129,148.4322435,1432246.9770958982,1638202.0500000007,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,4167.4375,-5800.0,0.0074842455839145,91.0,882160.0532527094,-1.0,1907790.16,0.1149693401154055,-0.5620080999999857,0.0001428653065889,0.093482432784844,561427.0
2023-10-04,570521.1041666666,145.86745364,561427.0,148.2458331,112.0,146.2046585,-0.4702855375234946,8.3,149.5302993,111.9625,185873.588681848,105.316,-0.9610993369117012,0.0222663322701797,-1.2844661999999971,109.84666666666668,24379.150000000023,-1.0917962700000032,0.4705610435431132,0.3389747924019489,12.982502597119208,395947.0043944069,0.110217001935742,0.3386412479607886,725131.886713148,-0.5620080999999857,-4.399999999999999,11429.0,35695.72968499991,0.212756944396017,1.0060466859025758,-3.170482769922496,31171.375,0.0124214007923526,-3.7399999999999984,-0.2083524104107965,0.0554090301892125,18758.542742629998,0.0073487846240813,17356.612967649806,-0.90625,0.1086683641975566,147.5069615,1356295.979277242,1586132.8999999985,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,32744.4375,6835.0,0.0583684559823181,28227.0,944730.5896899496,0.8125,2144429.8900000006,0.1075822109130284,-0.5620080999999857,8.571428571424455e-05,0.0887270952511816,593739.875
2023-10-05,589268.9791666666,145.75505202,593739.875,148.2458331,112.02083333333331,145.6426504,-0.4254964387117468,8.3,148.2458331,112.1125,210811.4273047566,106.5,-0.8695660667296465,0.0228265790398486,-1.2844661999999971,106.89,44075.30000000005,-1.0275729600000147,0.5271338060742072,0.379727720630254,11.536990668463206,424360.00399530097,0.1706287462972502,0.3397410005460158,829842.5172111857,-0.5620080999999857,-4.399999999999999,50501.0,51774.65468499996,0.2090327647868612,1.021132586823794,-2.8685320299298773,56243.625,0.0657787271470755,-3.52,1.6210144858188045,0.1010071781591444,22244.574090759408,0.0312677657760092,18210.86599152809,1.078125,0.1263790868453917,147.5069615,1694533.0764889345,1959478.5,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,19331.75,36645.0,0.0325592920637172,21264.0,1035867.0729613728,3.4375,2257481.9300000016,0.1212433159843557,0.0,0.0001428653065889,0.0991898451733597,613071.625
2023-10-06,611909.75,145.6426504,613071.625,148.2458331,112.20833333333331,145.6426504,-0.3849729683582552,8.3,148.2458331,112.25,242040.27154727027,107.40800000000002,-0.7867502508506448,0.022682014092583,-1.2844661999999971,104.67666666666668,61528.65000000002,-0.9633496499999978,0.5706390840672523,0.4110673157336239,9.432511232852653,437417.4743287647,0.206084432903563,0.3400170275603203,895986.805122242,-0.5620080999999857,-4.399999999999999,72013.0,62802.410934999934,0.2426302463570928,0.92890246322702,-2.5953385032698897,67922.3125,0.032559706268737,-3.299999999999997,0.1094892966932121,0.1210746254955059,25837.009367317183,-0.0061077179344808,21846.201885732597,-0.3093750000000028,0.1181031998896355,147.5069615,1379501.402537607,1646703.5500000007,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,15846.125,19332.0,0.0258471022859685,21018.0,1076981.3136798914,-0.6875,2098442.8099999987,0.1090384536399251,0.0,0.0,0.091087537767169,628917.75
2023-10-09,630206.7083333334,145.6426504,628917.75,148.2458331,113.02083333333331,145.6426504,-0.3483088761336717,8.3,148.2458331,112.35,261862.5438478068,107.148,-0.7118216555315371,0.0222426824190101,-1.2844661999999971,106.71,75030.15000000002,-0.8991263400000093,0.6039076419262125,0.4350327558151686,9.853826454198916,465650.67406183656,0.1931272855234158,0.3471690018896837,923000.5707099448,-0.5620080999999857,-4.399999999999999,98753.0,75787.5625,0.2389469255239288,0.9826622003542316,-2.348163407720378,54890.875,0.0258468825847535,-3.0799999999999983,1.8520379351033824,0.092449365978662,28908.8043625462,0.0133555926544239,25572.65006460032,1.5875000000000057,0.1375086801122166,147.5069615,921936.459438786,1158590.5,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,19713.0,15846.0,0.0313443212566348,19219.0,1070281.9257586114,1.5,1669453.3200000003,0.0773078321140856,0.0,5.714122453648329e-05,0.0751777131242242,649732.8125
2023-10-10,658460.7291666666,145.6426504,649732.8125,148.2458331,112.89583333333331,145.6426504,-0.315136602216171,8.3,148.2458331,112.6875,294059.54072670755,106.76399999999998,-0.6440291169094792,0.0214905138224524,-1.2844661999999971,107.40999999999998,126620.65000000002,-0.8349030299999924,0.6285670025077494,0.452796448217217,9.496584690796483,505929.8126165754,0.1509677508464018,0.3472963243769243,937914.5917699928,-0.5620080999999857,-4.399999999999999,157988.0,117003.04062500002,0.2400373654749576,0.9799543071408824,-2.124528797461295,84762.0625,0.0330742640535013,-2.8599999999999994,0.9405343222364024,0.138258009412848,39079.62789508606,0.0078037904124861,28928.51040757718,0.7781250000000028,0.1047043805869222,147.5069615,929730.1299684272,1146127.1000000015,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,49202.9375,20801.0,0.0758566218144916,60442.0,1073061.275250405,0.875,1627088.4499999993,0.0797874432221934,0.0,0.0,0.0759360861892667,697882.5
2023-10-11,687669.375,145.6426504,697882.5,148.2458331,113.39583333333331,145.6426504,-0.285123592481284,8.3,148.2458331,113.0875,323620.8578479353,106.958,-0.5826930105371559,0.0203909183897202,-1.2844661999999971,109.09666666666664,120731.80000000005,-0.770679720000004,0.645604425526351,0.4650695783669453,9.450953878340677,545142.2681880693,0.1105371128696999,0.3465814252007094,948205.2433990238,-0.5620080999999857,-4.399999999999999,153534.0,127556.36250000005,0.2299502991224243,1.012762920706351,-1.9221927215126016,87625.9375,0.017884654750746,-2.639999999999999,1.1902453391662675,0.1393281355153357,48856.74301736821,0.0022099447513812,39174.73535251335,1.0906250000000028,0.1235640563206597,147.5069615,1268404.831876196,1477787.3999999985,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,18710.0,11620.0,0.0268115459817206,2290.0,1092562.317027452,0.25,1415202.3100000003,0.0784648411382376,0.0,0.0,0.0883091287641947,716543.6875
2023-10-12,725017.0416666666,145.6426504,716543.6875,148.2458331,113.04166666666669,145.6426504,-0.2579689646259169,8.3,148.2458331,112.9625,378850.17156075663,107.264,-0.5271984381050459,0.0188833002005134,-1.2844661999999971,107.08333333333331,160071.30000000005,-0.706456409999987,0.6556143933973528,0.4722803894351156,8.837840457225093,581273.6079544361,0.1218165041523728,0.3671669634253747,958406.281194356,-0.5620080999999857,-4.399999999999999,185435.0,162240.40312499995,0.2274104107912726,1.0153580114680718,-1.7391267480352113,112043.0,0.0717362804854999,-2.42,0.5114124497218597,0.1727377248149275,61877.34734907736,0.0011098779134295,48991.862003819486,0.4593749999999943,0.1204206785195207,147.5069615,1510963.9907451272,1717353.5500000007,0.0,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,44130.0625,47442.0,0.0615873997215277,49087.0,1120000.2004577275,0.125,1182848.1300000008,0.0725335524982326,0.0,0.0,0.0993138666308458,760673.75
2023-10-17,766966.8333333334,145.6426504,760673.75,148.2458331,118.125,145.6426504,-0.2334004918043888,8.3,148.2458331,116.2375,387281.2510243295,112.826,-0.4769890630474265,0.0177408263956572,-1.2844661999999971,114.78000000000002,203346.15,-0.6422330999999701,0.6589172575925482,0.4746596507876515,10.4189333098828,641788.7152450273,0.1130889474778464,0.3973914947298985,967402.0190924592,-0.5620080999999857,-4.399999999999999,233159.0,212441.234375,0.2720003235315017,3.7144643040140535,-1.5734956291747153,125849.375,0.0732144343598375,-2.1999999999999997,14.486516025938826,0.1803429345047202,79222.39381007127,0.1534569983136593,62038.04792849925,15.193749999999994,0.2058260089410168,147.5069615,1335649.324959878,1521445.6000000015,-2.856897980174633e-05,-0.3464566929133857,-0.0038439821669566,-0.0085900062128746,63009.3125,51893.0,0.0828335570933005,55615.0,1118508.533198645,17.0625,500938.9600000009,0.0480369137293237,0.0,2.8570612268241646e-05,0.0972166602279562,823683.0625
2023-10-18,794421.375,145.6426504,823683.0625,148.2458331,122.89583333333331,145.6426504,-0.211171873537296,8.3,148.2458331,119.0125,378372.6345790872,112.99,-0.4315615332334062,0.0165115613448442,0.0,116.76333333333334,202037.44999999995,-0.5780097899999816,0.6556143933973108,0.472280389435154,10.176007178911522,698806.241674675,0.1036087695347504,0.3985668405668672,960553.3358437977,0.0,0.0,268361.0,176980.34062499995,0.164529036100097,4.934126095769403,-1.4236389025866476,82363.625,0.0345114990127177,-1.9799999999999984,12.597919261563703,0.1149457129227726,89296.81679802589,0.1268615554329839,79405.13318369139,13.84375,0.1696828879190977,147.5069615,1542684.4844875112,1717246.8000000007,2.8569796011623797e-05,0.0,0.0,0.0,-24775.75,26252.0,-0.0300792272270379,11108.0,1129538.8782233663,14.375,565145.6600000001,0.0511913949088644,0.0,0.0,0.1132031239959291,798907.3125
